,country,model,variable,sim_id,year,value
48081,Ireland,Theta,exports,11,2023,150.2655617
48082,Ireland,Theta,exports,11,2024,152.1709924
48083,Ireland,Theta,exports,11,2025,152.6949682
48084,Ireland,Theta,exports,11,2026,162.0317767
48085,Ireland,Theta,exports,11,2027,175.1571333
48086,Ireland,Theta,exports,11,2028,175.125746
48087,Ireland,Theta,exports,11,2029,183.9929135
48088,Ireland,Theta,exports,11,2030,191.3404899
48089,Ireland,Theta,exports,12,2023,143.4754945
48090,Ireland,Theta,exports,12,2024,135.2631031
48091,Ireland,Theta,exports,12,2025,145.5470143
48092,Ireland,Theta,exports,12,2026,150.9895571
48093,Ireland,Theta,exports,12,2027,154.3601607
48094,Ireland,Theta,exports,12,2028,163.1705799
48095,Ireland,Theta,exports,12,2029,171.6993515
48096,Ireland,Theta,exports,12,2030,179.0478719
48097,Ireland,Theta,exports,13,2023,158.1317379
48098,Ireland,Theta,exports,13,2024,154.0423272
48099,Ireland,Theta,exports,13,2025,152.0620194
48100,Ireland,Theta,exports,13,2026,157.0922135
48101,Ireland,Theta,exports,13,2027,161.3959526
48102,Ireland,Theta,exports,13,2028,164.0916564
48103,Ireland,Theta,exports,13,2029,168.1587452
48104,Ireland,Theta,exports,13,2030,175.2322489
48105,Ireland,Theta,exports,14,2023,157.8490253
48106,Ireland,Theta,exports,14,2024,161.7433781
48107,Ireland,Theta,exports,14,2025,168.357829
48108,Ireland,Theta,exports,14,2026,174.1571601
48109,Ireland,Theta,exports,14,2027,179.152762
48110,Ireland,Theta,exports,14,2028,188.1062333
48111,Ireland,Theta,exports,14,2029,206.6931695
48112,Ireland,Theta,exports,14,2030,209.8706718
48113,Ireland,Theta,exports,15,2023,153.5678979
48114,Ireland,Theta,exports,15,2024,163.3817474
48115,Ireland,Theta,exports,15,2025,168.9863868
48116,Ireland,Theta,exports,15,2026,178.3576923
48117,Ireland,Theta,exports,15,2027,181.7081183
48118,Ireland,Theta,exports,15,2028,197.9317044
48119,Ireland,Theta,exports,15,2029,209.1417941
48120,Ireland,Theta,exports,15,2030,223.5503014
48121,Ireland,Theta,exports,16,2023,151.0286722
48122,Ireland,Theta,exports,16,2024,156.9972664
48123,Ireland,Theta,exports,16,2025,165.3107091
48124,Ireland,Theta,exports,16,2026,167.5300873
48125,Ireland,Theta,exports,16,2027,171.6707932
48126,Ireland,Theta,exports,16,2028,171.3312213
48127,Ireland,Theta,exports,16,2029,175.3796838
48128,Ireland,Theta,exports,16,2030,185.4449695
48129,Ireland,Theta,exports,17,2023,149.6190058
48130,Ireland,Theta,exports,17,2024,154.8791026
48131,Ireland,Theta,exports,17,2025,157.6754812
48132,Ireland,Theta,exports,17,2026,166.409356
48133,Ireland,Theta,exports,17,2027,175.5297204
48134,Ireland,Theta,exports,17,2028,177.1798082
48135,Ireland,Theta,exports,17,2029,181.5541672
48136,Ireland,Theta,exports,17,2030,192.4778096
48137,Ireland,Theta,exports,18,2023,155.8735033
48138,Ireland,Theta,exports,18,2024,154.4938596
48139,Ireland,Theta,exports,18,2025,153.6299099
48140,Ireland,Theta,exports,18,2026,160.152587
48141,Ireland,Theta,exports,18,2027,166.4749751
48142,Ireland,Theta,exports,18,2028,174.3968087
48143,Ireland,Theta,exports,18,2029,185.1884145
48144,Ireland,Theta,exports,18,2030,197.0173031
48145,Ireland,Theta,exports,19,2023,152.8292878
48146,Ireland,Theta,exports,19,2024,153.5028367
48147,Ireland,Theta,exports,19,2025,150.6733777
48148,Ireland,Theta,exports,19,2026,153.9002616
48149,Ireland,Theta,exports,19,2027,156.1052723
48150,Ireland,Theta,exports,19,2028,165.2389663
48151,Ireland,Theta,exports,19,2029,179.8440291
48152,Ireland,Theta,exports,19,2030,197.9728955
48153,Ireland,Theta,exports,20,2023,142.5022941
48154,Ireland,Theta,exports,20,2024,135.1465937
48155,Ireland,Theta,exports,20,2025,133.0502076
48156,Ireland,Theta,exports,20,2026,130.9080694
48157,Ireland,Theta,exports,20,2027,134.799212
48158,Ireland,Theta,exports,20,2028,148.739513
48159,Ireland,Theta,exports,20,2029,161.6027874
48160,Ireland,Theta,exports,20,2030,170.7111705
48161,Ireland,Theta,exports,21,2023,147.533278
48162,Ireland,Theta,exports,21,2024,147.9923978
48163,Ireland,Theta,exports,21,2025,143.8804713
48164,Ireland,Theta,exports,21,2026,143.8072073
48165,Ireland,Theta,exports,21,2027,147.7903173
48166,Ireland,Theta,exports,21,2028,153.6852127
48167,Ireland,Theta,exports,21,2029,156.4712666
48168,Ireland,Theta,exports,21,2030,156.5239002
48169,Ireland,Theta,exports,22,2023,152.7639123
48170,Ireland,Theta,exports,22,2024,149.7994097
48171,Ireland,Theta,exports,22,2025,153.9350275
48172,Ireland,Theta,exports,22,2026,163.0415812
48173,Ireland,Theta,exports,22,2027,168.4633249
48174,Ireland,Theta,exports,22,2028,176.7807764
48175,Ireland,Theta,exports,22,2029,194.1631593
48176,Ireland,Theta,exports,22,2030,201.0967735
48177,Ireland,Theta,exports,23,2023,146.0419845
48178,Ireland,Theta,exports,23,2024,140.3143635
48179,Ireland,Theta,exports,23,2025,144.8983936
48180,Ireland,Theta,exports,23,2026,161.2276294
48181,Ireland,Theta,exports,23,2027,172.6751147
48182,Ireland,Theta,exports,23,2028,175.930695
48183,Ireland,Theta,exports,23,2029,175.724407
48184,Ireland,Theta,exports,23,2030,187.3119402
48185,Ireland,Theta,exports,24,2023,153.5665826
48186,Ireland,Theta,exports,24,2024,154.3759797
48187,Ireland,Theta,exports,24,2025,157.6449416
48188,Ireland,Theta,exports,24,2026,158.1058198
48189,Ireland,Theta,exports,24,2027,158.426871
48190,Ireland,Theta,exports,24,2028,165.8738569
48191,Ireland,Theta,exports,24,2029,175.3763256
48192,Ireland,Theta,exports,24,2030,181.9105314
48193,Ireland,Theta,exports,25,2023,146.1827217
48194,Ireland,Theta,exports,25,2024,152.2211959
48195,Ireland,Theta,exports,25,2025,161.5349351
48196,Ireland,Theta,exports,25,2026,169.7910411
48197,Ireland,Theta,exports,25,2027,171.9576454
48198,Ireland,Theta,exports,25,2028,177.3969151
48199,Ireland,Theta,exports,25,2029,183.4781612
48200,Ireland,Theta,exports,25,2030,192.8380252
48201,Ireland,Theta,exports,26,2023,146.3715623
48202,Ireland,Theta,exports,26,2024,143.8360829
48203,Ireland,Theta,exports,26,2025,145.1805316
48204,Ireland,Theta,exports,26,2026,146.3531387
48205,Ireland,Theta,exports,26,2027,148.5871904
48206,Ireland,Theta,exports,26,2028,160.3056176
48207,Ireland,Theta,exports,26,2029,174.0820968
48208,Ireland,Theta,exports,26,2030,179.9169691
48209,Ireland,Theta,exports,27,2023,148.8970724
48210,Ireland,Theta,exports,27,2024,149.4801239
48211,Ireland,Theta,exports,27,2025,154.1640724
48212,Ireland,Theta,exports,27,2026,156.3482747
48213,Ireland,Theta,exports,27,2027,162.5968632
48214,Ireland,Theta,exports,27,2028,173.124209
48215,Ireland,Theta,exports,27,2029,179.5469617
48216,Ireland,Theta,exports,27,2030,192.8777536
48217,Ireland,Theta,exports,28,2023,148.3440592
48218,Ireland,Theta,exports,28,2024,152.5140703
48219,Ireland,Theta,exports,28,2025,155.70296
48220,Ireland,Theta,exports,28,2026,150.8778566
48221,Ireland,Theta,exports,28,2027,157.5604722
48222,Ireland,Theta,exports,28,2028,163.7454763
48223,Ireland,Theta,exports,28,2029,169.7339449
48224,Ireland,Theta,exports,28,2030,175.6050474
48225,Ireland,Theta,exports,29,2023,150.8289292
48226,Ireland,Theta,exports,29,2024,157.1926669
48227,Ireland,Theta,exports,29,2025,164.1739134
48228,Ireland,Theta,exports,29,2026,170.465194
48229,Ireland,Theta,exports,29,2027,174.9931706
48230,Ireland,Theta,exports,29,2028,181.9892675
48231,Ireland,Theta,exports,29,2029,191.1508394
48232,Ireland,Theta,exports,29,2030,193.5935788
48233,Ireland,Theta,exports,30,2023,151.5942015
48234,Ireland,Theta,exports,30,2024,145.5931802
48235,Ireland,Theta,exports,30,2025,151.1659788
48236,Ireland,Theta,exports,30,2026,156.1036459
48237,Ireland,Theta,exports,30,2027,158.447508
48238,Ireland,Theta,exports,30,2028,165.8960971
48239,Ireland,Theta,exports,30,2029,180.8630451
48240,Ireland,Theta,exports,30,2030,190.9116612
48241,Ireland,Theta,exports,31,2023,152.3096578
48242,Ireland,Theta,exports,31,2024,148.558035
48243,Ireland,Theta,exports,31,2025,153.3263059
48244,Ireland,Theta,exports,31,2026,155.0278969
48245,Ireland,Theta,exports,31,2027,158.0832714
48246,Ireland,Theta,exports,31,2028,160.2590592
48247,Ireland,Theta,exports,31,2029,160.4460551
48248,Ireland,Theta,exports,31,2030,173.2350895
48249,Ireland,Theta,exports,32,2023,150.6648918
48250,Ireland,Theta,exports,32,2024,150.0926924
48251,Ireland,Theta,exports,32,2025,155.0158753
48252,Ireland,Theta,exports,32,2026,157.9989084
48253,Ireland,Theta,exports,32,2027,165.8086472
48254,Ireland,Theta,exports,32,2028,172.2569515
48255,Ireland,Theta,exports,32,2029,173.8134254
48256,Ireland,Theta,exports,32,2030,176.4920555
48257,Ireland,Theta,exports,33,2023,141.9379196
48258,Ireland,Theta,exports,33,2024,148.1030398
48259,Ireland,Theta,exports,33,2025,148.4097109
48260,Ireland,Theta,exports,33,2026,157.8102188
48261,Ireland,Theta,exports,33,2027,160.3602894
48262,Ireland,Theta,exports,33,2028,165.8343687
48263,Ireland,Theta,exports,33,2029,172.8647418
48264,Ireland,Theta,exports,33,2030,185.7362481
48265,Ireland,Theta,exports,34,2023,151.119504
48266,Ireland,Theta,exports,34,2024,155.7862769
48267,Ireland,Theta,exports,34,2025,153.9400321
48268,Ireland,Theta,exports,34,2026,152.3236711
48269,Ireland,Theta,exports,34,2027,163.0470395
48270,Ireland,Theta,exports,34,2028,166.3114447
48271,Ireland,Theta,exports,34,2029,167.4260817
48272,Ireland,Theta,exports,34,2030,178.8105121
48273,Ireland,Theta,exports,35,2023,154.3094344
48274,Ireland,Theta,exports,35,2024,153.5259105
48275,Ireland,Theta,exports,35,2025,152.1150332
48276,Ireland,Theta,exports,35,2026,154.5977578
48277,Ireland,Theta,exports,35,2027,158.8168447
48278,Ireland,Theta,exports,35,2028,163.4304848
48279,Ireland,Theta,exports,35,2029,172.3195259
48280,Ireland,Theta,exports,35,2030,180.7938395
48281,Ireland,Theta,exports,36,2023,139.1245019
48282,Ireland,Theta,exports,36,2024,136.3864166
48283,Ireland,Theta,exports,36,2025,137.4310177
48284,Ireland,Theta,exports,36,2026,138.5501046
48285,Ireland,Theta,exports,36,2027,152.7920754
48286,Ireland,Theta,exports,36,2028,159.0926003
48287,Ireland,Theta,exports,36,2029,166.9734227
48288,Ireland,Theta,exports,36,2030,178.0523521
48289,Ireland,Theta,exports,37,2023,155.8698336
48290,Ireland,Theta,exports,37,2024,159.5276287
48291,Ireland,Theta,exports,37,2025,165.3365735
48292,Ireland,Theta,exports,37,2026,171.6945902
48293,Ireland,Theta,exports,37,2027,176.0104608
48294,Ireland,Theta,exports,37,2028,180.1766517
48295,Ireland,Theta,exports,37,2029,185.596717
48296,Ireland,Theta,exports,37,2030,195.5751415
48297,Ireland,Theta,exports,38,2023,145.1140324
48298,Ireland,Theta,exports,38,2024,146.8314351
48299,Ireland,Theta,exports,38,2025,151.63478
48300,Ireland,Theta,exports,38,2026,161.0212478
48301,Ireland,Theta,exports,38,2027,163.913247
48302,Ireland,Theta,exports,38,2028,168.2556993
48303,Ireland,Theta,exports,38,2029,172.2509681
48304,Ireland,Theta,exports,38,2030,186.145397
48305,Ireland,Theta,exports,39,2023,150.0986641
48306,Ireland,Theta,exports,39,2024,149.5773156
48307,Ireland,Theta,exports,39,2025,147.5144045
48308,Ireland,Theta,exports,39,2026,153.1510132
48309,Ireland,Theta,exports,39,2027,153.1547563
48310,Ireland,Theta,exports,39,2028,162.1050085
48311,Ireland,Theta,exports,39,2029,164.4593347
48312,Ireland,Theta,exports,39,2030,170.1799687
48313,Ireland,Theta,exports,40,2023,145.6789036
48314,Ireland,Theta,exports,40,2024,151.8531035
48315,Ireland,Theta,exports,40,2025,156.1680257
48316,Ireland,Theta,exports,40,2026,165.6169652
48317,Ireland,Theta,exports,40,2027,172.4403841
48318,Ireland,Theta,exports,40,2028,182.0019102
48319,Ireland,Theta,exports,40,2029,193.4048266
48320,Ireland,Theta,exports,40,2030,202.4911866
48321,Ireland,Theta,exports,41,2023,153.3436516
48322,Ireland,Theta,exports,41,2024,151.8531557
48323,Ireland,Theta,exports,41,2025,153.3293542
48324,Ireland,Theta,exports,41,2026,159.5583868
48325,Ireland,Theta,exports,41,2027,160.522903
48326,Ireland,Theta,exports,41,2028,168.7968894
48327,Ireland,Theta,exports,41,2029,181.9924868
48328,Ireland,Theta,exports,41,2030,185.082258
48329,Ireland,Theta,exports,42,2023,152.1340671
48330,Ireland,Theta,exports,42,2024,143.5398133
48331,Ireland,Theta,exports,42,2025,146.154482
48332,Ireland,Theta,exports,42,2026,144.5544346
48333,Ireland,Theta,exports,42,2027,155.3416416
48334,Ireland,Theta,exports,42,2028,156.6215701
48335,Ireland,Theta,exports,42,2029,166.4042707
48336,Ireland,Theta,exports,42,2030,166.8282601
48337,Ireland,Theta,exports,43,2023,149.0735674
48338,Ireland,Theta,exports,43,2024,151.1095649
48339,Ireland,Theta,exports,43,2025,149.6859193
48340,Ireland,Theta,exports,43,2026,151.8473945
48341,Ireland,Theta,exports,43,2027,154.262253
48342,Ireland,Theta,exports,43,2028,161.9547845
48343,Ireland,Theta,exports,43,2029,166.9410388
48344,Ireland,Theta,exports,43,2030,164.4458258
48345,Ireland,Theta,exports,44,2023,158.2025726
48346,Ireland,Theta,exports,44,2024,160.3191878
48347,Ireland,Theta,exports,44,2025,154.7153667
48348,Ireland,Theta,exports,44,2026,160.5224726
48349,Ireland,Theta,exports,44,2027,161.6892887
48350,Ireland,Theta,exports,44,2028,158.7054096
48351,Ireland,Theta,exports,44,2029,168.8279871
48352,Ireland,Theta,exports,44,2030,176.0432599
48353,Ireland,Theta,exports,45,2023,152.4552948
48354,Ireland,Theta,exports,45,2024,156.1449851
48355,Ireland,Theta,exports,45,2025,165.7292197
48356,Ireland,Theta,exports,45,2026,170.1151567
48357,Ireland,Theta,exports,45,2027,175.1434525
48358,Ireland,Theta,exports,45,2028,184.7772853
48359,Ireland,Theta,exports,45,2029,187.6290419
48360,Ireland,Theta,exports,45,2030,187.2413536
48361,Ireland,Theta,exports,46,2023,148.503084
48362,Ireland,Theta,exports,46,2024,152.7554495
48363,Ireland,Theta,exports,46,2025,151.5118767
48364,Ireland,Theta,exports,46,2026,158.5134314
48365,Ireland,Theta,exports,46,2027,153.1576122
48366,Ireland,Theta,exports,46,2028,163.6304539
48367,Ireland,Theta,exports,46,2029,167.4345912
48368,Ireland,Theta,exports,46,2030,174.4367978
48369,Ireland,Theta,exports,47,2023,146.2420435
48370,Ireland,Theta,exports,47,2024,147.7995894
48371,Ireland,Theta,exports,47,2025,143.877894
48372,Ireland,Theta,exports,47,2026,146.4413573
48373,Ireland,Theta,exports,47,2027,148.4794751
48374,Ireland,Theta,exports,47,2028,161.517336
48375,Ireland,Theta,exports,47,2029,168.465258
48376,Ireland,Theta,exports,47,2030,182.3915531
48377,Ireland,Theta,exports,48,2023,146.1238659
48378,Ireland,Theta,exports,48,2024,139.9984618
48379,Ireland,Theta,exports,48,2025,139.9625178
48380,Ireland,Theta,exports,48,2026,144.2287804
48381,Ireland,Theta,exports,48,2027,150.6213342
48382,Ireland,Theta,exports,48,2028,163.8912381
48383,Ireland,Theta,exports,48,2029,166.8314952
48384,Ireland,Theta,exports,48,2030,170.2619724
48385,Ireland,Theta,exports,49,2023,153.2989912
48386,Ireland,Theta,exports,49,2024,160.8666315
48387,Ireland,Theta,exports,49,2025,169.1233971
48388,Ireland,Theta,exports,49,2026,171.1308178
48389,Ireland,Theta,exports,49,2027,181.9054804
48390,Ireland,Theta,exports,49,2028,185.2109366
48391,Ireland,Theta,exports,49,2029,192.9523563
48392,Ireland,Theta,exports,49,2030,194.7039291
48393,Ireland,Theta,exports,50,2023,141.266582
48394,Ireland,Theta,exports,50,2024,144.3009888
48395,Ireland,Theta,exports,50,2025,151.6808065
48396,Ireland,Theta,exports,50,2026,157.8403125
48397,Ireland,Theta,exports,50,2027,155.4330824
48398,Ireland,Theta,exports,50,2028,154.7039752
48399,Ireland,Theta,exports,50,2029,165.5701531
48400,Ireland,Theta,exports,50,2030,172.8255963
48401,Ireland,Theta,exports,51,2023,148.8615361
48402,Ireland,Theta,exports,51,2024,148.5695778
48403,Ireland,Theta,exports,51,2025,150.8727137
48404,Ireland,Theta,exports,51,2026,154.1585732
48405,Ireland,Theta,exports,51,2027,157.431666
48406,Ireland,Theta,exports,51,2028,164.0302532
48407,Ireland,Theta,exports,51,2029,165.0381341
48408,Ireland,Theta,exports,51,2030,169.1519697
48409,Ireland,Theta,exports,52,2023,146.9432245
48410,Ireland,Theta,exports,52,2024,146.4406568
48411,Ireland,Theta,exports,52,2025,152.7301803
48412,Ireland,Theta,exports,52,2026,157.0864829
48413,Ireland,Theta,exports,52,2027,164.2462239
48414,Ireland,Theta,exports,52,2028,171.624921
48415,Ireland,Theta,exports,52,2029,174.9396033
48416,Ireland,Theta,exports,52,2030,185.2257446
48417,Ireland,Theta,exports,53,2023,145.7692232
48418,Ireland,Theta,exports,53,2024,150.2015603
48419,Ireland,Theta,exports,53,2025,156.20434
48420,Ireland,Theta,exports,53,2026,165.121884
48421,Ireland,Theta,exports,53,2027,173.5718241
48422,Ireland,Theta,exports,53,2028,182.7886669
48423,Ireland,Theta,exports,53,2029,194.9989657
48424,Ireland,Theta,exports,53,2030,203.3221965
48425,Ireland,Theta,exports,54,2023,147.6787853
48426,Ireland,Theta,exports,54,2024,147.769803
48427,Ireland,Theta,exports,54,2025,152.1267367
48428,Ireland,Theta,exports,54,2026,150.8615544
48429,Ireland,Theta,exports,54,2027,158.4451212
48430,Ireland,Theta,exports,54,2028,166.7868001
48431,Ireland,Theta,exports,54,2029,174.5502597
48432,Ireland,Theta,exports,54,2030,183.685293
48433,Ireland,Theta,exports,55,2023,142.8793591
48434,Ireland,Theta,exports,55,2024,141.6863841
48435,Ireland,Theta,exports,55,2025,143.9571396
48436,Ireland,Theta,exports,55,2026,141.6042012
48437,Ireland,Theta,exports,55,2027,143.7946944
