,country,model,variable,sim_id,year,value
87758,Portugal,Theta,GDP,970,2028,25773.11425
87759,Portugal,Theta,GDP,970,2029,26734.74355
87760,Portugal,Theta,GDP,970,2030,27662.92385
87761,Portugal,Theta,GDP,971,2023,23255.21859
87762,Portugal,Theta,GDP,971,2024,23905.19715
87763,Portugal,Theta,GDP,971,2025,23712.08255
87764,Portugal,Theta,GDP,971,2026,24002.45063
87765,Portugal,Theta,GDP,971,2027,24826.23707
87766,Portugal,Theta,GDP,971,2028,25321.45132
87767,Portugal,Theta,GDP,971,2029,26461.84341
87768,Portugal,Theta,GDP,971,2030,28275.84598
87769,Portugal,Theta,GDP,972,2023,22390.77573
87770,Portugal,Theta,GDP,972,2024,22500.05057
87771,Portugal,Theta,GDP,972,2025,23081.49665
87772,Portugal,Theta,GDP,972,2026,23863.12749
87773,Portugal,Theta,GDP,972,2027,24910.98411
87774,Portugal,Theta,GDP,972,2028,25632.55392
87775,Portugal,Theta,GDP,972,2029,26976.31786
87776,Portugal,Theta,GDP,972,2030,27403.31285
87777,Portugal,Theta,GDP,973,2023,22882.92986
87778,Portugal,Theta,GDP,973,2024,23279.49853
87779,Portugal,Theta,GDP,973,2025,23191.88692
87780,Portugal,Theta,GDP,973,2026,24379.02768
87781,Portugal,Theta,GDP,973,2027,25183.26081
87782,Portugal,Theta,GDP,973,2028,25164.38642
87783,Portugal,Theta,GDP,973,2029,26393.67314
87784,Portugal,Theta,GDP,973,2030,27821.35949
87785,Portugal,Theta,GDP,974,2023,22303.48828
87786,Portugal,Theta,GDP,974,2024,22881.86198
87787,Portugal,Theta,GDP,974,2025,24088.95916
87788,Portugal,Theta,GDP,974,2026,24045.06088
87789,Portugal,Theta,GDP,974,2027,24510.20946
87790,Portugal,Theta,GDP,974,2028,25341.6511
87791,Portugal,Theta,GDP,974,2029,27193.32308
87792,Portugal,Theta,GDP,974,2030,28210.30211
87793,Portugal,Theta,GDP,975,2023,21788.97591
87794,Portugal,Theta,GDP,975,2024,22197.95111
87795,Portugal,Theta,GDP,975,2025,22562.07833
87796,Portugal,Theta,GDP,975,2026,23729.76075
87797,Portugal,Theta,GDP,975,2027,24514.24633
87798,Portugal,Theta,GDP,975,2028,25563.54048
87799,Portugal,Theta,GDP,975,2029,27490.40724
87800,Portugal,Theta,GDP,975,2030,29053.74122
87801,Portugal,Theta,GDP,976,2023,23197.92787
87802,Portugal,Theta,GDP,976,2024,23644.07807
87803,Portugal,Theta,GDP,976,2025,25102.76185
87804,Portugal,Theta,GDP,976,2026,24951.17411
87805,Portugal,Theta,GDP,976,2027,25740.94308
87806,Portugal,Theta,GDP,976,2028,26827.4368
87807,Portugal,Theta,GDP,976,2029,28062.83838
87808,Portugal,Theta,GDP,976,2030,28728.07522
87809,Portugal,Theta,GDP,977,2023,22596.17117
87810,Portugal,Theta,GDP,977,2024,22994.91744
87811,Portugal,Theta,GDP,977,2025,22803.58867
87812,Portugal,Theta,GDP,977,2026,23793.0635
87813,Portugal,Theta,GDP,977,2027,24721.57713
87814,Portugal,Theta,GDP,977,2028,25458.79506
87815,Portugal,Theta,GDP,977,2029,26155.44043
87816,Portugal,Theta,GDP,977,2030,27236.9655
87817,Portugal,Theta,GDP,978,2023,22282.68732
87818,Portugal,Theta,GDP,978,2024,22810.22546
87819,Portugal,Theta,GDP,978,2025,22260.01233
87820,Portugal,Theta,GDP,978,2026,23056.73343
87821,Portugal,Theta,GDP,978,2027,23422.73154
87822,Portugal,Theta,GDP,978,2028,24322.496
87823,Portugal,Theta,GDP,978,2029,25670.54536
87824,Portugal,Theta,GDP,978,2030,26807.95048
87825,Portugal,Theta,GDP,979,2023,22530.60568
87826,Portugal,Theta,GDP,979,2024,23142.28476
87827,Portugal,Theta,GDP,979,2025,24384.21515
87828,Portugal,Theta,GDP,979,2026,25053.01151
87829,Portugal,Theta,GDP,979,2027,25194.98167
87830,Portugal,Theta,GDP,979,2028,27353.68885
87831,Portugal,Theta,GDP,979,2029,27592.73193
87832,Portugal,Theta,GDP,979,2030,29437.2788
87833,Portugal,Theta,GDP,980,2023,22368.46291
87834,Portugal,Theta,GDP,980,2024,23071.54722
87835,Portugal,Theta,GDP,980,2025,24147.93771
87836,Portugal,Theta,GDP,980,2026,25090.30079
87837,Portugal,Theta,GDP,980,2027,25275.93539
87838,Portugal,Theta,GDP,980,2028,25725.34975
87839,Portugal,Theta,GDP,980,2029,26698.3943
87840,Portugal,Theta,GDP,980,2030,27757.03467
87841,Portugal,Theta,GDP,981,2023,23307.53096
87842,Portugal,Theta,GDP,981,2024,24051.86646
87843,Portugal,Theta,GDP,981,2025,24562.57995
87844,Portugal,Theta,GDP,981,2026,24566.48308
87845,Portugal,Theta,GDP,981,2027,25517.00089
87846,Portugal,Theta,GDP,981,2028,27046.48249
87847,Portugal,Theta,GDP,981,2029,28782.0235
87848,Portugal,Theta,GDP,981,2030,29947.63251
87849,Portugal,Theta,GDP,982,2023,22953.81542
87850,Portugal,Theta,GDP,982,2024,23511.45862
87851,Portugal,Theta,GDP,982,2025,23772.37049
87852,Portugal,Theta,GDP,982,2026,24057.70283
87853,Portugal,Theta,GDP,982,2027,25024.04455
87854,Portugal,Theta,GDP,982,2028,25260.11618
87855,Portugal,Theta,GDP,982,2029,25981.47073
87856,Portugal,Theta,GDP,982,2030,27083.48541
87857,Portugal,Theta,GDP,983,2023,22588.0976
87858,Portugal,Theta,GDP,983,2024,22155.99258
87859,Portugal,Theta,GDP,983,2025,22570.15036
87860,Portugal,Theta,GDP,983,2026,22180.08085
87861,Portugal,Theta,GDP,983,2027,22980.72891
87862,Portugal,Theta,GDP,983,2028,23331.10456
87863,Portugal,Theta,GDP,983,2029,24597.89607
87864,Portugal,Theta,GDP,983,2030,25786.46424
87865,Portugal,Theta,GDP,984,2023,23574.02383
87866,Portugal,Theta,GDP,984,2024,22976.65171
87867,Portugal,Theta,GDP,984,2025,23842.97114
87868,Portugal,Theta,GDP,984,2026,24896.31991
87869,Portugal,Theta,GDP,984,2027,25249.28961
87870,Portugal,Theta,GDP,984,2028,25735.57576
87871,Portugal,Theta,GDP,984,2029,26326.91717
87872,Portugal,Theta,GDP,984,2030,26956.14255
87873,Portugal,Theta,GDP,985,2023,22489.62704
87874,Portugal,Theta,GDP,985,2024,22373.25378
87875,Portugal,Theta,GDP,985,2025,22956.63904
87876,Portugal,Theta,GDP,985,2026,23306.0133
87877,Portugal,Theta,GDP,985,2027,24183.98424
87878,Portugal,Theta,GDP,985,2028,23834.01311
87879,Portugal,Theta,GDP,985,2029,23983.63365
87880,Portugal,Theta,GDP,985,2030,25347.11657
87881,Portugal,Theta,GDP,986,2023,21785.26853
87882,Portugal,Theta,GDP,986,2024,22293.878
87883,Portugal,Theta,GDP,986,2025,22650.17407
87884,Portugal,Theta,GDP,986,2026,23415.15525
87885,Portugal,Theta,GDP,986,2027,23609.72111
87886,Portugal,Theta,GDP,986,2028,23056.86705
87887,Portugal,Theta,GDP,986,2029,23905.13031
87888,Portugal,Theta,GDP,986,2030,24833.69297
87889,Portugal,Theta,GDP,987,2023,22307.14145
87890,Portugal,Theta,GDP,987,2024,22141.8072
87891,Portugal,Theta,GDP,987,2025,21709.42107
87892,Portugal,Theta,GDP,987,2026,21912.55892
87893,Portugal,Theta,GDP,987,2027,23158.61989
87894,Portugal,Theta,GDP,987,2028,23397.34754
87895,Portugal,Theta,GDP,987,2029,24087.34695
87896,Portugal,Theta,GDP,987,2030,25905.41317
87897,Portugal,Theta,GDP,988,2023,21980.54736
87898,Portugal,Theta,GDP,988,2024,22122.26061
87899,Portugal,Theta,GDP,988,2025,22035.06767
87900,Portugal,Theta,GDP,988,2026,22348.83594
87901,Portugal,Theta,GDP,988,2027,24213.73063
87902,Portugal,Theta,GDP,988,2028,24841.44031
87903,Portugal,Theta,GDP,988,2029,25762.37682
87904,Portugal,Theta,GDP,988,2030,26831.79891
87905,Portugal,Theta,GDP,989,2023,23059.27874
87906,Portugal,Theta,GDP,989,2024,23277.69624
87907,Portugal,Theta,GDP,989,2025,23517.33653
87908,Portugal,Theta,GDP,989,2026,23813.60979
87909,Portugal,Theta,GDP,989,2027,24329.84862
87910,Portugal,Theta,GDP,989,2028,25508.01774
87911,Portugal,Theta,GDP,989,2029,27064.54698
87912,Portugal,Theta,GDP,989,2030,28638.28124
87913,Portugal,Theta,GDP,990,2023,21959.17832
87914,Portugal,Theta,GDP,990,2024,22185.96675
87915,Portugal,Theta,GDP,990,2025,22801.06153
87916,Portugal,Theta,GDP,990,2026,23112.49174
87917,Portugal,Theta,GDP,990,2027,23511.51965
87918,Portugal,Theta,GDP,990,2028,24234.80123
87919,Portugal,Theta,GDP,990,2029,25378.84206
87920,Portugal,Theta,GDP,990,2030,26470.10861
87921,Portugal,Theta,GDP,991,2023,22292.42138
87922,Portugal,Theta,GDP,991,2024,22153.99751
87923,Portugal,Theta,GDP,991,2025,21931.17272
87924,Portugal,Theta,GDP,991,2026,23304.15925
87925,Portugal,Theta,GDP,991,2027,25715.82299
87926,Portugal,Theta,GDP,991,2028,26184.32921
87927,Portugal,Theta,GDP,991,2029,27052.25338
87928,Portugal,Theta,GDP,991,2030,28904.91853
87929,Portugal,Theta,GDP,992,2023,22805.87109
87930,Portugal,Theta,GDP,992,2024,23374.38819
87931,Portugal,Theta,GDP,992,2025,24169.62577
87932,Portugal,Theta,GDP,992,2026,24786.97614
87933,Portugal,Theta,GDP,992,2027,24718.83509
87934,Portugal,Theta,GDP,992,2028,25908.18378
87935,Portugal,Theta,GDP,992,2029,26411.24234
87936,Portugal,Theta,GDP,992,2030,27678.20995
87937,Portugal,Theta,GDP,993,2023,22723.88556
87938,Portugal,Theta,GDP,993,2024,23413.40595
87939,Portugal,Theta,GDP,993,2025,23751.74366
87940,Portugal,Theta,GDP,993,2026,24146.52577
87941,Portugal,Theta,GDP,993,2027,24406.86862
87942,Portugal,Theta,GDP,993,2028,24444.62789
87943,Portugal,Theta,GDP,993,2029,25148.66822
87944,Portugal,Theta,GDP,993,2030,26040.01144
87945,Portugal,Theta,GDP,994,2023,22145.61381
87946,Portugal,Theta,GDP,994,2024,22737.24435
87947,Portugal,Theta,GDP,994,2025,22766.47805
87948,Portugal,Theta,GDP,994,2026,23928.05872
87949,Portugal,Theta,GDP,994,2027,24496.57922
87950,Portugal,Theta,GDP,994,2028,25016.59191
87951,Portugal,Theta,GDP,994,2029,26219.39849
87952,Portugal,Theta,GDP,994,2030,26733.26697
87953,Portugal,Theta,GDP,995,2023,23045.60382
87954,Portugal,Theta,GDP,995,2024,23033.57043
87955,Portugal,Theta,GDP,995,2025,23363.72296
87956,Portugal,Theta,GDP,995,2026,24017.9921
87957,Portugal,Theta,GDP,995,2027,24623.31193
87958,Portugal,Theta,GDP,995,2028,24760.87736
87959,Portugal,Theta,GDP,995,2029,26659.52405
87960,Portugal,Theta,GDP,995,2030,27770.81231
87961,Portugal,Theta,GDP,996,2023,22599.05566
87962,Portugal,Theta,GDP,996,2024,23229.7808
87963,Portugal,Theta,GDP,996,2025,22882.3894
87964,Portugal,Theta,GDP,996,2026,23906.88949
87965,Portugal,Theta,GDP,996,2027,24708.71803
87966,Portugal,Theta,GDP,996,2028,25133.33056
87967,Portugal,Theta,GDP,996,2029,26241.02581
87968,Portugal,Theta,GDP,996,2030,27809.81821
87969,Portugal,Theta,GDP,997,2023,23666.54319
87970,Portugal,Theta,GDP,997,2024,24866.3574
87971,Portugal,Theta,GDP,997,2025,24799.17054
87972,Portugal,Theta,GDP,997,2026,25390.63869
87973,Portugal,Theta,GDP,997,2027,26299.68606
87974,Portugal,Theta,GDP,997,2028,27684.28578
87975,Portugal,Theta,GDP,997,2029,28681.36545
87976,Portugal,Theta,GDP,997,2030,29784.60548
87977,Portugal,Theta,GDP,998,2023,22197.94134
87978,Portugal,Theta,GDP,998,2024,22078.93194
87979,Portugal,Theta,GDP,998,2025,23056.96688
87980,Portugal,Theta,GDP,998,2026,23470.48256
87981,Portugal,Theta,GDP,998,2027,23744.23495
87982,Portugal,Theta,GDP,998,2028,24824.56163
87983,Portugal,Theta,GDP,998,2029,26262.45844
87984,Portugal,Theta,GDP,998,2030,26569.51482
87985,Portugal,Theta,GDP,999,2023,22648.60297
87986,Portugal,Theta,GDP,999,2024,22160.52445
87987,Portugal,Theta,GDP,999,2025,21947.7003
87988,Portugal,Theta,GDP,999,2026,22289.157
87989,Portugal,Theta,GDP,999,2027,22163.21832
87990,Portugal,Theta,GDP,999,2028,22654.86493
87991,Portugal,Theta,GDP,999,2029,24180.16918
87992,Portugal,Theta,GDP,999,2030,25557.48248
87993,Portugal,Theta,GDP,1000,2023,22237.30988
87994,Portugal,Theta,GDP,1000,2024,22749.65128
87995,Portugal,Theta,GDP,1000,2025,22676.71781
87996,Portugal,Theta,GDP,1000,2026,23463.12201
87997,Portugal,Theta,GDP,1000,2027,24133.15192
87998,Portugal,Theta,GDP,1000,2028,24163.95651
87999,Portugal,Theta,GDP,1000,2029,25137.13522
88000,Portugal,Theta,GDP,1000,2030,26371.98941
88001,Spain,Theta,GDP,1,2023,28334.04704
88002,Spain,Theta,GDP,1,2024,28897.34682
88003,Spain,Theta,GDP,1,2025,28616.19712
88004,Spain,Theta,GDP,1,2026,29173.7886
88005,Spain,Theta,GDP,1,2027,29545.23871
88006,Spain,Theta,GDP,1,2028,30473.3762
88007,Spain,Theta,GDP,1,2029,31166.06739
88008,Spain,Theta,GDP,1,2030,32347.9564
88009,Spain,Theta,GDP,2,2023,29558.53484
88010,Spain,Theta,GDP,2,2024,29395.26276
88011,Spain,Theta,GDP,2,2025,29638.33716
88012,Spain,Theta,GDP,2,2026,30041.85834
88013,Spain,Theta,GDP,2,2027,30788.17885
88014,Spain,Theta,GDP,2,2028,31885.07668
88015,Spain,Theta,GDP,2,2029,34383.51945
88016,Spain,Theta,GDP,2,2030,35907.74378
88017,Spain,Theta,GDP,3,2023,29169.25481
88018,Spain,Theta,GDP,3,2024,29929.9444
88019,Spain,Theta,GDP,3,2025,29889.34384
88020,Spain,Theta,GDP,3,2026,30704.33572
88021,Spain,Theta,GDP,3,2027,31402.60833
88022,Spain,Theta,GDP,3,2028,32396.55598
88023,Spain,Theta,GDP,3,2029,33816.78999
88024,Spain,Theta,GDP,3,2030,35608.06811
88025,Spain,Theta,GDP,4,2023,29253.33031
88026,Spain,Theta,GDP,4,2024,28606.83312
88027,Spain,Theta,GDP,4,2025,29346.9738
88028,Spain,Theta,GDP,4,2026,30319.1164
88029,Spain,Theta,GDP,4,2027,31789.24593
88030,Spain,Theta,GDP,4,2028,31532.99504
88031,Spain,Theta,GDP,4,2029,33135.27835
88032,Spain,Theta,GDP,4,2030,35241.05133
88033,Spain,Theta,GDP,5,2023,29468.88591
88034,Spain,Theta,GDP,5,2024,29976.00996
88035,Spain,Theta,GDP,5,2025,31481.36336
88036,Spain,Theta,GDP,5,2026,32839.25908
88037,Spain,Theta,GDP,5,2027,32437.89225
88038,Spain,Theta,GDP,5,2028,32967.17664
88039,Spain,Theta,GDP,5,2029,34530.15475
88040,Spain,Theta,GDP,5,2030,35897.06382
88041,Spain,Theta,GDP,6,2023,29912.51264
88042,Spain,Theta,GDP,6,2024,30679.59102
88043,Spain,Theta,GDP,6,2025,31150.371
88044,Spain,Theta,GDP,6,2026,31707.95429
88045,Spain,Theta,GDP,6,2027,31952.52255
88046,Spain,Theta,GDP,6,2028,32600.22583
88047,Spain,Theta,GDP,6,2029,33909.70761
88048,Spain,Theta,GDP,6,2030,34858.59829
88049,Spain,Theta,GDP,7,2023,29368.03175
88050,Spain,Theta,GDP,7,2024,29463.74199
88051,Spain,Theta,GDP,7,2025,30253.255
88052,Spain,Theta,GDP,7,2026,30746.72899
88053,Spain,Theta,GDP,7,2027,31093.08759
88054,Spain,Theta,GDP,7,2028,33158.42404
88055,Spain,Theta,GDP,7,2029,34568.939
88056,Spain,Theta,GDP,7,2030,35609.20714
88057,Spain,Theta,GDP,8,2023,30449.68712
88058,Spain,Theta,GDP,8,2024,31755.22707
88059,Spain,Theta,GDP,8,2025,31683.22878
88060,Spain,Theta,GDP,8,2026,32433.88468
88061,Spain,Theta,GDP,8,2027,32537.63811
88062,Spain,Theta,GDP,8,2028,34368.81276
88063,Spain,Theta,GDP,8,2029,35475.63219
88064,Spain,Theta,GDP,8,2030,36183.19872
88065,Spain,Theta,GDP,9,2023,29176.96549
88066,Spain,Theta,GDP,9,2024,28775.00359
88067,Spain,Theta,GDP,9,2025,28580.63252
88068,Spain,Theta,GDP,9,2026,29160.17069
88069,Spain,Theta,GDP,9,2027,29588.33797
88070,Spain,Theta,GDP,9,2028,30737.69844
88071,Spain,Theta,GDP,9,2029,31702.42149
88072,Spain,Theta,GDP,9,2030,33500.53927
88073,Spain,Theta,GDP,10,2023,29013.84256
88074,Spain,Theta,GDP,10,2024,28918.30414
88075,Spain,Theta,GDP,10,2025,29220.36888
88076,Spain,Theta,GDP,10,2026,29542.04774
88077,Spain,Theta,GDP,10,2027,30115.09548
88078,Spain,Theta,GDP,10,2028,31590.14159
88079,Spain,Theta,GDP,10,2029,32547.58513
88080,Spain,Theta,GDP,10,2030,33978.21232
88081,Spain,Theta,GDP,11,2023,29627.34536
88082,Spain,Theta,GDP,11,2024,29958.67934
88083,Spain,Theta,GDP,11,2025,30093.8457
88084,Spain,Theta,GDP,11,2026,31613.12196
88085,Spain,Theta,GDP,11,2027,33737.66383
88086,Spain,Theta,GDP,11,2028,33840.68008
88087,Spain,Theta,GDP,11,2029,35341.09438
88088,Spain,Theta,GDP,11,2030,36623.92784
88089,Spain,Theta,GDP,12,2023,28574.77638
88090,Spain,Theta,GDP,12,2024,27337.6861
88091,Spain,Theta,GDP,12,2025,28985.79834
88092,Spain,Theta,GDP,12,2026,29901.40128
88093,Spain,Theta,GDP,12,2027,30513.80045
88094,Spain,Theta,GDP,12,2028,31987.43793
88095,Spain,Theta,GDP,12,2029,33435.39556
88096,Spain,Theta,GDP,12,2030,34718.37536
88097,Spain,Theta,GDP,13,2023,30846.72842
88098,Spain,Theta,GDP,13,2024,30248.76627
88099,Spain,Theta,GDP,13,2025,29995.72854
88100,Spain,Theta,GDP,13,2026,30847.41069
88101,Spain,Theta,GDP,13,2027,31604.46075
88102,Spain,Theta,GDP,13,2028,32130.2196
88103,Spain,Theta,GDP,13,2029,32886.54499
88104,Spain,Theta,GDP,13,2030,34126.89275
88105,Spain,Theta,GDP,14,2023,30802.90345
88106,Spain,Theta,GDP,14,2024,31442.55226
88107,Spain,Theta,GDP,14,2025,32521.83966
88108,Spain,Theta,GDP,14,2026,33492.75046
88109,Spain,Theta,GDP,14,2027,34357.05034
88110,Spain,Theta,GDP,14,2028,35852.86319
88111,Spain,Theta,GDP,14,2029,38859.99715
88112,Spain,Theta,GDP,14,2030,39496.4026
88113,Spain,Theta,GDP,15,2023,30139.26026
88114,Spain,Theta,GDP,15,2024,31696.52565
88115,Spain,Theta,GDP,15,2025,32619.27619
88116,Spain,Theta,GDP,15,2026,34143.9001
88117,Spain,Theta,GDP,15,2027,34753.17147
88118,Spain,Theta,GDP,15,2028,37375.96833
88119,Spain,Theta,GDP,15,2029,39239.57324
88120,Spain,Theta,GDP,15,2030,41616.96392
88121,Spain,Theta,GDP,16,2023,29745.63968
88122,Spain,Theta,GDP,16,2024,30706.82898
88123,Spain,Theta,GDP,16,2025,32049.4873
88124,Spain,Theta,GDP,16,2026,32465.44818
88125,Spain,Theta,GDP,16,2027,33197.22546
88126,Spain,Theta,GDP,16,2028,33252.46805
88127,Spain,Theta,GDP,16,2029,34005.90602
88128,Spain,Theta,GDP,16,2030,35710.02781
88129,Spain,Theta,GDP,17,2023,29527.11886
88130,Spain,Theta,GDP,17,2024,30378.4797
88131,Spain,Theta,GDP,17,2025,30865.90488
88132,Spain,Theta,GDP,17,2026,32291.71681
88133,Spain,Theta,GDP,17,2027,33795.42085
88134,Spain,Theta,GDP,17,2028,34159.09258
88135,Spain,Theta,GDP,17,2029,34963.04974
88136,Spain,Theta,GDP,17,2030,36800.23055
88137,Spain,Theta,GDP,18,2023,30496.66596
88138,Spain,Theta,GDP,18,2024,30318.76098
88139,Spain,Theta,GDP,18,2025,30238.77665
88140,Spain,Theta,GDP,18,2026,31321.81753
88141,Spain,Theta,GDP,18,2027,32391.79049
88142,Spain,Theta,GDP,18,2028,33727.68303
88143,Spain,Theta,GDP,18,2029,35526.41614
88144,Spain,Theta,GDP,18,2030,37503.92467
88145,Spain,Theta,GDP,19,2023,30024.76388
88146,Spain,Theta,GDP,19,2024,30165.13654
88147,Spain,Theta,GDP,19,2025,29780.46686
88148,Spain,Theta,GDP,19,2026,30352.60709
88149,Spain,Theta,GDP,19,2027,30784.32069
88150,Spain,Theta,GDP,19,2028,32308.07091
88151,Spain,Theta,GDP,19,2029,34697.95083
88152,Spain,Theta,GDP,19,2030,37652.05669
88153,Spain,Theta,GDP,20,2023,28423.91476
88154,Spain,Theta,GDP,20,2024,27319.62527
88155,Spain,Theta,GDP,20,2025,27048.59351
88156,Spain,Theta,GDP,20,2026,26788.44947
88157,Spain,Theta,GDP,20,2027,27481.54039
88158,Spain,Theta,GDP,20,2028,29750.39158
88159,Spain,Theta,GDP,20,2029,31870.26651
88160,Spain,Theta,GDP,20,2030,33426.05322
88161,Spain,Theta,GDP,21,2023,29203.79769
88162,Spain,Theta,GDP,21,2024,29310.93034
88163,Spain,Theta,GDP,21,2025,28727.4577
88164,Spain,Theta,GDP,21,2026,28788.02222
88165,Spain,Theta,GDP,21,2027,29495.36958
88166,Spain,Theta,GDP,21,2028,30517.05427
88167,Spain,Theta,GDP,21,2029,31074.79883
88168,Spain,Theta,GDP,21,2030,31226.79945
88169,Spain,Theta,GDP,22,2023,30014.62964
88170,Spain,Theta,GDP,22,2024,29591.04614
88171,Spain,Theta,GDP,22,2025,30286.07467
88172,Spain,Theta,GDP,22,2026,31769.65782
88173,Spain,Theta,GDP,22,2027,32700.01652
88174,Spain,Theta,GDP,22,2028,34097.23617
88175,Spain,Theta,GDP,22,2029,36917.64509
88176,Spain,Theta,GDP,22,2030,38136.30792
88177,Spain,Theta,GDP,23,2023,28972.62336
88178,Spain,Theta,GDP,23,2024,28120.71225
88179,Spain,Theta,GDP,23,2025,28885.25182
88180,Spain,Theta,GDP,23,2026,31488.46617
88181,Spain,Theta,GDP,23,2027,33352.91126
88182,Spain,Theta,GDP,23,2028,33965.46002
88183,Spain,Theta,GDP,23,2029,34059.3437
88184,Spain,Theta,GDP,23,2030,35999.43813
88185,Spain,Theta,GDP,24,2023,30139.05636
88186,Spain,Theta,GDP,24,2024,30300.48768
88187,Spain,Theta,GDP,24,2025,30861.17074
88188,Spain,Theta,GDP,24,2026,31004.53594
88189,Spain,Theta,GDP,24,2027,31144.20566
88190,Spain,Theta,GDP,24,2028,32406.48913
88191,Spain,Theta,GDP,24,2029,34005.38537
88192,Spain,Theta,GDP,24,2030,35162.13339
88193,Spain,Theta,GDP,25,2023,28994.43988
88194,Spain,Theta,GDP,25,2024,29966.46163
88195,Spain,Theta,GDP,25,2025,31464.18189
88196,Spain,Theta,GDP,25,2026,32815.93212
88197,Spain,Theta,GDP,25,2027,33241.69216
88198,Spain,Theta,GDP,25,2028,34192.74756
88199,Spain,Theta,GDP,25,2029,35261.29958
88200,Spain,Theta,GDP,25,2030,36856.06976
88201,Spain,Theta,GDP,26,2023,29023.7132
88202,Spain,Theta,GDP,26,2024,28666.63507
88203,Spain,Theta,GDP,26,2025,28928.98778
88204,Spain,Theta,GDP,26,2026,29182.68231
88205,Spain,Theta,GDP,26,2027,29618.89769
88206,Spain,Theta,GDP,26,2028,31543.32288
88207,Spain,Theta,GDP,26,2029,33804.75913
88208,Spain,Theta,GDP,26,2030,34853.09935
88209,Spain,Theta,GDP,27,2023,29415.20764
88210,Spain,Theta,GDP,27,2024,29541.55168
88211,Spain,Theta,GDP,27,2025,30321.5803
88212,Spain,Theta,GDP,27,2026,30732.08832
88213,Spain,Theta,GDP,27,2027,31790.62109
88214,Spain,Theta,GDP,27,2028,33530.40968
88215,Spain,Theta,GDP,27,2029,34651.90075
88216,Spain,Theta,GDP,27,2030,36862.22824
88217,Spain,Theta,GDP,28,2023,29329.48175
88218,Spain,Theta,GDP,28,2024,30011.86188
88219,Spain,Theta,GDP,28,2025,30560.13253
