,country,model,variable,sim_id,year,value
12903,Belgium,Theta,co2,613,2029,6.437865885
12904,Belgium,Theta,co2,613,2030,5.854840824
12905,Belgium,Theta,co2,614,2023,7.774572969
12906,Belgium,Theta,co2,614,2024,7.87368359
12907,Belgium,Theta,co2,614,2025,7.742206606
12908,Belgium,Theta,co2,614,2026,7.805361836
12909,Belgium,Theta,co2,614,2027,7.641182867
12910,Belgium,Theta,co2,614,2028,7.480886963
12911,Belgium,Theta,co2,614,2029,7.609887242
12912,Belgium,Theta,co2,614,2030,7.105909779
12913,Belgium,Theta,co2,615,2023,8.206754525
12914,Belgium,Theta,co2,615,2024,7.893365788
12915,Belgium,Theta,co2,615,2025,8.4341128
12916,Belgium,Theta,co2,615,2026,8.602369577
12917,Belgium,Theta,co2,615,2027,8.065264407
12918,Belgium,Theta,co2,615,2028,7.820534734
12919,Belgium,Theta,co2,615,2029,7.247535347
12920,Belgium,Theta,co2,615,2030,6.900415504
12921,Belgium,Theta,co2,616,2023,7.519014837
12922,Belgium,Theta,co2,616,2024,7.367831039
12923,Belgium,Theta,co2,616,2025,7.246106227
12924,Belgium,Theta,co2,616,2026,6.773040659
12925,Belgium,Theta,co2,616,2027,6.51858249
12926,Belgium,Theta,co2,616,2028,6.492262981
12927,Belgium,Theta,co2,616,2029,6.019929948
12928,Belgium,Theta,co2,616,2030,5.703280221
12929,Belgium,Theta,co2,617,2023,8.048865303
12930,Belgium,Theta,co2,617,2024,8.507741676
12931,Belgium,Theta,co2,617,2025,8.441842716
12932,Belgium,Theta,co2,617,2026,8.053336386
12933,Belgium,Theta,co2,617,2027,8.086910702
12934,Belgium,Theta,co2,617,2028,7.735443544
12935,Belgium,Theta,co2,617,2029,7.823321008
12936,Belgium,Theta,co2,617,2030,7.297264292
12937,Belgium,Theta,co2,618,2023,8.414085779
12938,Belgium,Theta,co2,618,2024,7.781755539
12939,Belgium,Theta,co2,618,2025,7.781861437
12940,Belgium,Theta,co2,618,2026,7.861978217
12941,Belgium,Theta,co2,618,2027,7.467588237
12942,Belgium,Theta,co2,618,2028,7.152938723
12943,Belgium,Theta,co2,618,2029,6.476811097
12944,Belgium,Theta,co2,618,2030,6.479825514
12945,Belgium,Theta,co2,619,2023,8.452770523
12946,Belgium,Theta,co2,619,2024,8.240332978
12947,Belgium,Theta,co2,619,2025,7.846552929
12948,Belgium,Theta,co2,619,2026,7.341278555
12949,Belgium,Theta,co2,619,2027,7.225407193
12950,Belgium,Theta,co2,619,2028,6.862903932
12951,Belgium,Theta,co2,619,2029,6.472924797
12952,Belgium,Theta,co2,619,2030,5.999321736
12953,Belgium,Theta,co2,620,2023,7.950398768
12954,Belgium,Theta,co2,620,2024,8.037354077
12955,Belgium,Theta,co2,620,2025,7.878916131
12956,Belgium,Theta,co2,620,2026,7.838829404
12957,Belgium,Theta,co2,620,2027,7.413430369
12958,Belgium,Theta,co2,620,2028,7.529843409
12959,Belgium,Theta,co2,620,2029,6.695897947
12960,Belgium,Theta,co2,620,2030,6.118429278
12961,Belgium,Theta,co2,621,2023,8.158391919
12962,Belgium,Theta,co2,621,2024,8.578995663
12963,Belgium,Theta,co2,621,2025,8.455642459
12964,Belgium,Theta,co2,621,2026,8.651481929
12965,Belgium,Theta,co2,621,2027,7.96783576
12966,Belgium,Theta,co2,621,2028,7.747794276
12967,Belgium,Theta,co2,621,2029,7.332787058
12968,Belgium,Theta,co2,621,2030,6.626702059
12969,Belgium,Theta,co2,622,2023,8.024973121
12970,Belgium,Theta,co2,622,2024,7.626210616
12971,Belgium,Theta,co2,622,2025,7.579938123
12972,Belgium,Theta,co2,622,2026,7.251345346
12973,Belgium,Theta,co2,622,2027,6.867475391
12974,Belgium,Theta,co2,622,2028,6.329348087
12975,Belgium,Theta,co2,622,2029,5.876434313
12976,Belgium,Theta,co2,622,2030,6.084778265
12977,Belgium,Theta,co2,623,2023,8.151006016
12978,Belgium,Theta,co2,623,2024,8.431668691
12979,Belgium,Theta,co2,623,2025,7.574175726
12980,Belgium,Theta,co2,623,2026,6.636738607
12981,Belgium,Theta,co2,623,2027,6.446420742
12982,Belgium,Theta,co2,623,2028,6.136176861
12983,Belgium,Theta,co2,623,2029,6.000100181
12984,Belgium,Theta,co2,623,2030,5.86962589
12985,Belgium,Theta,co2,624,2023,8.416909672
12986,Belgium,Theta,co2,624,2024,8.41270068
12987,Belgium,Theta,co2,624,2025,8.527505573
12988,Belgium,Theta,co2,624,2026,8.425189635
12989,Belgium,Theta,co2,624,2027,7.949220941
12990,Belgium,Theta,co2,624,2028,7.28908444
12991,Belgium,Theta,co2,624,2029,6.911087559
12992,Belgium,Theta,co2,624,2030,6.441799989
12993,Belgium,Theta,co2,625,2023,8.306893147
12994,Belgium,Theta,co2,625,2024,8.734020606
12995,Belgium,Theta,co2,625,2025,8.538352514
12996,Belgium,Theta,co2,625,2026,7.775564815
12997,Belgium,Theta,co2,625,2027,7.224435519
12998,Belgium,Theta,co2,625,2028,7.240046496
12999,Belgium,Theta,co2,625,2029,6.92808667
13000,Belgium,Theta,co2,625,2030,6.197225861
13001,Belgium,Theta,co2,626,2023,8.135358909
13002,Belgium,Theta,co2,626,2024,7.948532469
13003,Belgium,Theta,co2,626,2025,7.682661469
13004,Belgium,Theta,co2,626,2026,7.335611317
13005,Belgium,Theta,co2,626,2027,6.891896857
13006,Belgium,Theta,co2,626,2028,6.284799585
13007,Belgium,Theta,co2,626,2029,6.211047107
13008,Belgium,Theta,co2,626,2030,5.927130733
13009,Belgium,Theta,co2,627,2023,8.07389007
13010,Belgium,Theta,co2,627,2024,8.123567651
13011,Belgium,Theta,co2,627,2025,7.676480879
13012,Belgium,Theta,co2,627,2026,7.485841056
13013,Belgium,Theta,co2,627,2027,6.795888102
13014,Belgium,Theta,co2,627,2028,6.61841467
13015,Belgium,Theta,co2,627,2029,6.216476851
13016,Belgium,Theta,co2,627,2030,5.950697191
13017,Belgium,Theta,co2,628,2023,8.171969419
13018,Belgium,Theta,co2,628,2024,8.505363536
13019,Belgium,Theta,co2,628,2025,8.073698213
13020,Belgium,Theta,co2,628,2026,7.881892339
13021,Belgium,Theta,co2,628,2027,7.358348353
13022,Belgium,Theta,co2,628,2028,7.095773566
13023,Belgium,Theta,co2,628,2029,7.35562059
13024,Belgium,Theta,co2,628,2030,6.69874984
13025,Belgium,Theta,co2,629,2023,8.469536314
13026,Belgium,Theta,co2,629,2024,8.004616101
13027,Belgium,Theta,co2,629,2025,8.048564313
13028,Belgium,Theta,co2,629,2026,8.134791467
13029,Belgium,Theta,co2,629,2027,7.494483379
13030,Belgium,Theta,co2,629,2028,6.856984272
13031,Belgium,Theta,co2,629,2029,7.046833044
13032,Belgium,Theta,co2,629,2030,6.806264377
13033,Belgium,Theta,co2,630,2023,8.300485581
13034,Belgium,Theta,co2,630,2024,7.831701222
13035,Belgium,Theta,co2,630,2025,8.426323234
13036,Belgium,Theta,co2,630,2026,7.529934324
13037,Belgium,Theta,co2,630,2027,7.046929352
13038,Belgium,Theta,co2,630,2028,6.632602171
13039,Belgium,Theta,co2,630,2029,6.317200132
13040,Belgium,Theta,co2,630,2030,6.184421388
13041,Belgium,Theta,co2,631,2023,8.298435072
13042,Belgium,Theta,co2,631,2024,8.237679433
13043,Belgium,Theta,co2,631,2025,7.800371664
13044,Belgium,Theta,co2,631,2026,7.783045036
13045,Belgium,Theta,co2,631,2027,6.832481351
13046,Belgium,Theta,co2,631,2028,6.821946335
13047,Belgium,Theta,co2,631,2029,6.284158781
13048,Belgium,Theta,co2,631,2030,5.944714286
13049,Belgium,Theta,co2,632,2023,8.253641277
13050,Belgium,Theta,co2,632,2024,7.549596592
13051,Belgium,Theta,co2,632,2025,7.957283739
13052,Belgium,Theta,co2,632,2026,7.725227327
13053,Belgium,Theta,co2,632,2027,7.767606522
13054,Belgium,Theta,co2,632,2028,6.904828773
13055,Belgium,Theta,co2,632,2029,7.316299379
13056,Belgium,Theta,co2,632,2030,6.530200363
13057,Belgium,Theta,co2,633,2023,8.453767571
13058,Belgium,Theta,co2,633,2024,8.263197175
13059,Belgium,Theta,co2,633,2025,8.283616779
13060,Belgium,Theta,co2,633,2026,8.157790604
13061,Belgium,Theta,co2,633,2027,7.888424292
13062,Belgium,Theta,co2,633,2028,7.891874183
13063,Belgium,Theta,co2,633,2029,7.759231096
13064,Belgium,Theta,co2,633,2030,7.224166505
13065,Belgium,Theta,co2,634,2023,8.32581829
13066,Belgium,Theta,co2,634,2024,7.94937994
13067,Belgium,Theta,co2,634,2025,7.33736928
13068,Belgium,Theta,co2,634,2026,7.123439931
13069,Belgium,Theta,co2,634,2027,6.632208568
13070,Belgium,Theta,co2,634,2028,6.483766206
13071,Belgium,Theta,co2,634,2029,6.413265686
13072,Belgium,Theta,co2,634,2030,6.007207921
13073,Belgium,Theta,co2,635,2023,8.515589093
13074,Belgium,Theta,co2,635,2024,8.839487441
13075,Belgium,Theta,co2,635,2025,9.065390583
13076,Belgium,Theta,co2,635,2026,8.665518183
13077,Belgium,Theta,co2,635,2027,7.976469271
13078,Belgium,Theta,co2,635,2028,8.484496047
13079,Belgium,Theta,co2,635,2029,7.682676022
13080,Belgium,Theta,co2,635,2030,6.83186992
13081,Belgium,Theta,co2,636,2023,8.800086997
13082,Belgium,Theta,co2,636,2024,8.595484553
13083,Belgium,Theta,co2,636,2025,8.288281781
13084,Belgium,Theta,co2,636,2026,7.995914253
13085,Belgium,Theta,co2,636,2027,8.049763611
13086,Belgium,Theta,co2,636,2028,7.335291182
13087,Belgium,Theta,co2,636,2029,7.062738159
13088,Belgium,Theta,co2,636,2030,6.784371823
13089,Belgium,Theta,co2,637,2023,7.944469696
13090,Belgium,Theta,co2,637,2024,8.02911222
13091,Belgium,Theta,co2,637,2025,8.01382245
13092,Belgium,Theta,co2,637,2026,7.839394315
13093,Belgium,Theta,co2,637,2027,7.384767462
13094,Belgium,Theta,co2,637,2028,6.926864605
13095,Belgium,Theta,co2,637,2029,6.649317108
13096,Belgium,Theta,co2,637,2030,6.529200418
13097,Belgium,Theta,co2,638,2023,8.253723054
13098,Belgium,Theta,co2,638,2024,7.797932549
13099,Belgium,Theta,co2,638,2025,7.976348232
13100,Belgium,Theta,co2,638,2026,8.019958517
13101,Belgium,Theta,co2,638,2027,8.276637561
13102,Belgium,Theta,co2,638,2028,7.882647681
13103,Belgium,Theta,co2,638,2029,7.867145858
13104,Belgium,Theta,co2,638,2030,6.953124366
13105,Belgium,Theta,co2,639,2023,8.616954939
13106,Belgium,Theta,co2,639,2024,8.382081807
13107,Belgium,Theta,co2,639,2025,8.173489542
13108,Belgium,Theta,co2,639,2026,7.87580132
13109,Belgium,Theta,co2,639,2027,7.670794158
13110,Belgium,Theta,co2,639,2028,6.970601761
13111,Belgium,Theta,co2,639,2029,6.44606681
13112,Belgium,Theta,co2,639,2030,5.956613327
13113,Belgium,Theta,co2,640,2023,8.141630689
13114,Belgium,Theta,co2,640,2024,8.013679068
13115,Belgium,Theta,co2,640,2025,8.055707336
13116,Belgium,Theta,co2,640,2026,8.385051692
13117,Belgium,Theta,co2,640,2027,8.133839047
13118,Belgium,Theta,co2,640,2028,7.759614266
13119,Belgium,Theta,co2,640,2029,7.175257016
13120,Belgium,Theta,co2,640,2030,6.567731859
13121,Belgium,Theta,co2,641,2023,8.14509752
13122,Belgium,Theta,co2,641,2024,8.110034106
13123,Belgium,Theta,co2,641,2025,7.787218762
13124,Belgium,Theta,co2,641,2026,7.424529385
13125,Belgium,Theta,co2,641,2027,7.135147466
13126,Belgium,Theta,co2,641,2028,6.904289072
13127,Belgium,Theta,co2,641,2029,6.428463243
13128,Belgium,Theta,co2,641,2030,6.309343942
13129,Belgium,Theta,co2,642,2023,8.704143049
13130,Belgium,Theta,co2,642,2024,8.851475567
13131,Belgium,Theta,co2,642,2025,8.392349175
13132,Belgium,Theta,co2,642,2026,8.065850595
13133,Belgium,Theta,co2,642,2027,7.822339122
13134,Belgium,Theta,co2,642,2028,7.663690719
13135,Belgium,Theta,co2,642,2029,7.507228095
13136,Belgium,Theta,co2,642,2030,6.63555396
13137,Belgium,Theta,co2,643,2023,8.454931574
13138,Belgium,Theta,co2,643,2024,7.562446078
13139,Belgium,Theta,co2,643,2025,7.631091001
13140,Belgium,Theta,co2,643,2026,7.268840063
13141,Belgium,Theta,co2,643,2027,6.939149782
13142,Belgium,Theta,co2,643,2028,6.289092674
13143,Belgium,Theta,co2,643,2029,5.965142641
13144,Belgium,Theta,co2,643,2030,5.924874431
13145,Belgium,Theta,co2,644,2023,8.071714858
13146,Belgium,Theta,co2,644,2024,8.391160216
13147,Belgium,Theta,co2,644,2025,8.366425275
13148,Belgium,Theta,co2,644,2026,7.828698451
13149,Belgium,Theta,co2,644,2027,7.537888713
13150,Belgium,Theta,co2,644,2028,7.279291949
13151,Belgium,Theta,co2,644,2029,7.063038952
13152,Belgium,Theta,co2,644,2030,6.371642998
13153,Belgium,Theta,co2,645,2023,7.614372073
13154,Belgium,Theta,co2,645,2024,7.626949507
13155,Belgium,Theta,co2,645,2025,7.951253251
13156,Belgium,Theta,co2,645,2026,8.08891785
13157,Belgium,Theta,co2,645,2027,7.861184177
13158,Belgium,Theta,co2,645,2028,7.321583282
13159,Belgium,Theta,co2,645,2029,7.231149329
13160,Belgium,Theta,co2,645,2030,6.79693361
13161,Belgium,Theta,co2,646,2023,8.353054032
13162,Belgium,Theta,co2,646,2024,8.7400778
13163,Belgium,Theta,co2,646,2025,8.832619805
13164,Belgium,Theta,co2,646,2026,8.931032159
13165,Belgium,Theta,co2,646,2027,8.302919299
13166,Belgium,Theta,co2,646,2028,8.465240303
13167,Belgium,Theta,co2,646,2029,7.653289385
13168,Belgium,Theta,co2,646,2030,6.889124151
13169,Belgium,Theta,co2,647,2023,8.633569241
13170,Belgium,Theta,co2,647,2024,7.967355364
13171,Belgium,Theta,co2,647,2025,7.547867042
13172,Belgium,Theta,co2,647,2026,7.463701033
13173,Belgium,Theta,co2,647,2027,7.041492452
13174,Belgium,Theta,co2,647,2028,6.881774469
13175,Belgium,Theta,co2,647,2029,6.745120304
13176,Belgium,Theta,co2,647,2030,6.325577977
13177,Belgium,Theta,co2,648,2023,8.492634709
13178,Belgium,Theta,co2,648,2024,8.322509021
13179,Belgium,Theta,co2,648,2025,8.287668172
13180,Belgium,Theta,co2,648,2026,8.283205652
13181,Belgium,Theta,co2,648,2027,8.065224386
13182,Belgium,Theta,co2,648,2028,7.699528564
13183,Belgium,Theta,co2,648,2029,7.422984138
13184,Belgium,Theta,co2,648,2030,6.655701106
13185,Belgium,Theta,co2,649,2023,8.2142344
13186,Belgium,Theta,co2,649,2024,8.566794649
13187,Belgium,Theta,co2,649,2025,8.291562771
13188,Belgium,Theta,co2,649,2026,8.307179275
13189,Belgium,Theta,co2,649,2027,8.235032463
13190,Belgium,Theta,co2,649,2028,7.564409352
13191,Belgium,Theta,co2,649,2029,7.455067508
13192,Belgium,Theta,co2,649,2030,6.88886258
13193,Belgium,Theta,co2,650,2023,8.447194128
13194,Belgium,Theta,co2,650,2024,8.419437351
13195,Belgium,Theta,co2,650,2025,8.5248334
13196,Belgium,Theta,co2,650,2026,8.688615966
13197,Belgium,Theta,co2,650,2027,8.676645918
13198,Belgium,Theta,co2,650,2028,8.009035157
13199,Belgium,Theta,co2,650,2029,7.178623489
13200,Belgium,Theta,co2,650,2030,6.856248423
13201,Belgium,Theta,co2,651,2023,8.173811201
13202,Belgium,Theta,co2,651,2024,7.844595545
13203,Belgium,Theta,co2,651,2025,7.911080264
13204,Belgium,Theta,co2,651,2026,7.366686339
13205,Belgium,Theta,co2,651,2027,7.197585323
13206,Belgium,Theta,co2,651,2028,7.044066068
13207,Belgium,Theta,co2,651,2029,6.613317199
13208,Belgium,Theta,co2,651,2030,6.603522352
13209,Belgium,Theta,co2,652,2023,8.628541428
13210,Belgium,Theta,co2,652,2024,8.291035157
13211,Belgium,Theta,co2,652,2025,8.196260032
13212,Belgium,Theta,co2,652,2026,8.281554825
13213,Belgium,Theta,co2,652,2027,8.395808441
13214,Belgium,Theta,co2,652,2028,7.965979418
13215,Belgium,Theta,co2,652,2029,7.846422415
13216,Belgium,Theta,co2,652,2030,7.776058858
13217,Belgium,Theta,co2,653,2023,8.145187089
13218,Belgium,Theta,co2,653,2024,7.611483557
13219,Belgium,Theta,co2,653,2025,7.340006668
13220,Belgium,Theta,co2,653,2026,7.229070989
13221,Belgium,Theta,co2,653,2027,6.967325247
13222,Belgium,Theta,co2,653,2028,6.676810383
13223,Belgium,Theta,co2,653,2029,6.818669497
13224,Belgium,Theta,co2,653,2030,6.286160573
13225,Belgium,Theta,co2,654,2023,8.793853686
13226,Belgium,Theta,co2,654,2024,8.690883837
13227,Belgium,Theta,co2,654,2025,8.205170346
13228,Belgium,Theta,co2,654,2026,7.721697556
13229,Belgium,Theta,co2,654,2027,7.627162725
13230,Belgium,Theta,co2,654,2028,7.017433662
13231,Belgium,Theta,co2,654,2029,6.951945198
13232,Belgium,Theta,co2,654,2030,5.858256182
13233,Belgium,Theta,co2,655,2023,7.956338527
13234,Belgium,Theta,co2,655,2024,7.875058787
13235,Belgium,Theta,co2,655,2025,8.216498278
13236,Belgium,Theta,co2,655,2026,8.55584043
13237,Belgium,Theta,co2,655,2027,7.968890632
13238,Belgium,Theta,co2,655,2028,7.610283743
13239,Belgium,Theta,co2,655,2029,8.041352926
13240,Belgium,Theta,co2,655,2030,7.342344435
13241,Belgium,Theta,co2,656,2023,8.479596492
13242,Belgium,Theta,co2,656,2024,8.186762172
13243,Belgium,Theta,co2,656,2025,7.950550073
13244,Belgium,Theta,co2,656,2026,7.99083408
13245,Belgium,Theta,co2,656,2027,7.497852959
13246,Belgium,Theta,co2,656,2028,7.456593395
13247,Belgium,Theta,co2,656,2029,6.936302249
13248,Belgium,Theta,co2,656,2030,6.560011112
13249,Belgium,Theta,co2,657,2023,8.037885917
13250,Belgium,Theta,co2,657,2024,8.206701214
13251,Belgium,Theta,co2,657,2025,8.033394566
13252,Belgium,Theta,co2,657,2026,7.354874051
13253,Belgium,Theta,co2,657,2027,7.419208147
13254,Belgium,Theta,co2,657,2028,6.349560035
13255,Belgium,Theta,co2,657,2029,5.838889623
13256,Belgium,Theta,co2,657,2030,5.86712631
13257,Belgium,Theta,co2,658,2023,8.105333435
13258,Belgium,Theta,co2,658,2024,7.762024383
13259,Belgium,Theta,co2,658,2025,8.052814244
13260,Belgium,Theta,co2,658,2026,7.04397068
13261,Belgium,Theta,co2,658,2027,7.05056183
13262,Belgium,Theta,co2,658,2028,6.979676054
13263,Belgium,Theta,co2,658,2029,6.580610515
13264,Belgium,Theta,co2,658,2030,6.155935417
13265,Belgium,Theta,co2,659,2023,8.410071741
13266,Belgium,Theta,co2,659,2024,7.759443749
13267,Belgium,Theta,co2,659,2025,7.886293719
13268,Belgium,Theta,co2,659,2026,7.534857549
13269,Belgium,Theta,co2,659,2027,7.02613077
13270,Belgium,Theta,co2,659,2028,6.792484861
13271,Belgium,Theta,co2,659,2029,6.271449576
13272,Belgium,Theta,co2,659,2030,6.043425416
13273,Belgium,Theta,co2,660,2023,8.013957255
13274,Belgium,Theta,co2,660,2024,8.001173498
13275,Belgium,Theta,co2,660,2025,7.808932688
13276,Belgium,Theta,co2,660,2026,7.797246808
13277,Belgium,Theta,co2,660,2027,7.557761407
13278,Belgium,Theta,co2,660,2028,7.351780598
13279,Belgium,Theta,co2,660,2029,6.489637964
13280,Belgium,Theta,co2,660,2030,5.989667155
13281,Belgium,Theta,co2,661,2023,7.890489562
13282,Belgium,Theta,co2,661,2024,7.964175597
13283,Belgium,Theta,co2,661,2025,8.296226783
13284,Belgium,Theta,co2,661,2026,7.484470713
13285,Belgium,Theta,co2,661,2027,7.47002141
13286,Belgium,Theta,co2,661,2028,7.456076193
13287,Belgium,Theta,co2,661,2029,7.165120154
13288,Belgium,Theta,co2,661,2030,6.883922266
13289,Belgium,Theta,co2,662,2023,8.368125284
13290,Belgium,Theta,co2,662,2024,8.072645285
13291,Belgium,Theta,co2,662,2025,7.823109323
13292,Belgium,Theta,co2,662,2026,7.651515446
13293,Belgium,Theta,co2,662,2027,7.271506156
13294,Belgium,Theta,co2,662,2028,7.233641063
13295,Belgium,Theta,co2,662,2029,6.974965751
13296,Belgium,Theta,co2,662,2030,6.459296504
13297,Belgium,Theta,co2,663,2023,8.235656259
13298,Belgium,Theta,co2,663,2024,8.793723257
13299,Belgium,Theta,co2,663,2025,8.449223113
13300,Belgium,Theta,co2,663,2026,8.45219055
13301,Belgium,Theta,co2,663,2027,8.089601799
13302,Belgium,Theta,co2,663,2028,7.453884539
13303,Belgium,Theta,co2,663,2029,7.320758209
13304,Belgium,Theta,co2,663,2030,7.046044985
13305,Belgium,Theta,co2,664,2023,7.829058492
13306,Belgium,Theta,co2,664,2024,7.692261268
13307,Belgium,Theta,co2,664,2025,7.581531274
13308,Belgium,Theta,co2,664,2026,7.630519286
13309,Belgium,Theta,co2,664,2027,7.214854219
13310,Belgium,Theta,co2,664,2028,6.916163227
13311,Belgium,Theta,co2,664,2029,6.692303628
13312,Belgium,Theta,co2,664,2030,6.240087486
13313,Belgium,Theta,co2,665,2023,7.928838773
13314,Belgium,Theta,co2,665,2024,7.817764585
13315,Belgium,Theta,co2,665,2025,7.653430412
13316,Belgium,Theta,co2,665,2026,7.18964752
13317,Belgium,Theta,co2,665,2027,7.048659038
13318,Belgium,Theta,co2,665,2028,6.926844881
13319,Belgium,Theta,co2,665,2029,6.669871995
13320,Belgium,Theta,co2,665,2030,6.417560176
13321,Belgium,Theta,co2,666,2023,8.544499233
13322,Belgium,Theta,co2,666,2024,8.163046373
13323,Belgium,Theta,co2,666,2025,7.773558946
13324,Belgium,Theta,co2,666,2026,7.597503335
13325,Belgium,Theta,co2,666,2027,7.126540452
13326,Belgium,Theta,co2,666,2028,7.258113143
13327,Belgium,Theta,co2,666,2029,6.870244347
13328,Belgium,Theta,co2,666,2030,6.720949606
13329,Belgium,Theta,co2,667,2023,7.99965304
13330,Belgium,Theta,co2,667,2024,7.360002974
13331,Belgium,Theta,co2,667,2025,6.995186283
13332,Belgium,Theta,co2,667,2026,6.644496064
13333,Belgium,Theta,co2,667,2027,6.125280676
13334,Belgium,Theta,co2,667,2028,5.857134474
13335,Belgium,Theta,co2,667,2029,5.615911662
13336,Belgium,Theta,co2,667,2030,5.481990192
13337,Belgium,Theta,co2,668,2023,8.148880864
13338,Belgium,Theta,co2,668,2024,8.04163353
13339,Belgium,Theta,co2,668,2025,7.981413431
13340,Belgium,Theta,co2,668,2026,7.779165443
13341,Belgium,Theta,co2,668,2027,7.475861841
13342,Belgium,Theta,co2,668,2028,7.420317672
13343,Belgium,Theta,co2,668,2029,6.678930044
13344,Belgium,Theta,co2,668,2030,6.415019221
13345,Belgium,Theta,co2,669,2023,7.677639088
13346,Belgium,Theta,co2,669,2024,7.58834958
